transaction_id,user_id,amount,location,merchant_category,timestamp,is_fraud
d16f6817-9ca5-46d6-906d-c63b36634891,324,10114.37,Delhi,Clothing,2026-02-19 13:57:53,0
acb456d3-3945-474b-8e38-b2d46eae629c,119,11735.92,Delhi,Food,2026-02-19 14:07:02,0
5d3a4089-0226-4c30-bf6a-f7e5fb55c310,287,4053.76,Bangalore,Food,2026-02-19 14:07:20,0
5fd89dfd-1784-4b08-a218-e833e0a5a210,2,772.6,Bangalore,Food,2026-02-19 14:12:15,0
8a829f6d-7d76-47cb-803e-de27ab666a8c,319,6639.1,Bangalore,Clothing,2026-02-19 14:52:04,0
6d272c5f-fb86-4a16-a526-3123e1a3969b,244,8099.79,Kolkata,Utilities,2026-02-19 15:03:45,0
876e53a8-f31e-4ab9-a03c-3b65409e9d63,447,5665.42,Hyderabad,Food,2026-02-19 15:48:45,0
16e7c57b-302a-4fdf-b7ee-3353e065e121,127,3537.14,Mumbai,Food,2026-02-19 16:27:39,0
daa222ca-a9fb-489b-97f6-5bd2e7284f5a,497,7238.79,Pune,Groceries,2026-02-19 16:42:20,0
4d25298f-164b-45f0-8bfc-721c7f780428,376,2421.42,Hyderabad,Groceries,2026-02-19 16:56:36,0
c971bf51-4a32-4b22-9b2b-b2ec80b9ec30,9,6464.53,Mumbai,Food,2026-02-19 17:04:48,0
8c28d4a4-d301-476f-a8a9-4b68e9fc5fb3,186,805.97,Kolkata,Food,2026-02-19 17:36:00,0
60baed08-f2d3-4176-b8f9-a26a386d67d8,495,20895.62,Bangalore,Travel,2026-02-19 17:47:49,1
1569b15e-82f9-4ef9-8c2e-13c99d5b467c,480,4150.58,Chennai,Clothing,2026-02-19 18:00:24,0
fe1c4a28-c862-470c-b904-ffb1443ff733,250,4499.81,Pune,Food,2026-02-19 18:32:03,0
6431cbbe-0e44-49dc-81b6-1c872803feb5,367,1401.65,Pune,Clothing,2026-02-19 18:35:43,0
20770cc9-4e38-4d81-8b43-0603c88fa1b8,276,3075.58,Mumbai,Groceries,2026-02-19 18:52:34,0
115b4d5e-9e6b-42d2-a453-cfdc86d95abd,401,1852.41,Mumbai,Groceries,2026-02-19 19:23:45,0
0927d2fc-0306-43e0-8e3a-bb8ae18f8b8e,17,9534.63,Pune,Groceries,2026-02-19 19:34:32,0
405d2466-6ebc-4f80-8c6c-46abff998d95,43,4072.38,Chennai,Food,2026-02-19 19:45:44,0
ed2b6674-17de-453f-aa14-727271b46d8e,25,5570.4,Pune,Groceries,2026-02-19 20:17:23,0
b44e282d-9328-48cb-9da0-c87485691519,228,3907.53,Bangalore,Food,2026-02-19 20:18:34,0
cef483f6-71d5-4861-b6bd-6dbe3a8e36fd,3,9700.95,Hyderabad,Food,2026-02-19 20:24:02,0
10a437d5-e6b1-4ece-85d0-cf83c28fcc52,55,9867.06,Delhi,Clothing,2026-02-19 20:53:02,0
9411bd98-448b-4a0a-9455-0f9486e1d4b3,59,11805.67,Hyderabad,Groceries,2026-02-19 22:07:51,0
bb813d30-0a0a-4a8a-82b6-8a9ac68b113b,65,10857.94,Bangalore,Food,2026-02-19 22:23:28,0
1ee50b79-e084-49b5-bf2b-de3f5832797b,286,5947.65,Hyderabad,Food,2026-02-19 22:49:56,0
d736c320-a19c-4caf-9b45-c4305fd392e2,373,5098.67,Kolkata,Food,2026-02-19 23:16:07,0
bd39de2e-8914-400a-885e-e806c8e572b3,39,5117.51,Pune,Clothing,2026-02-19 23:58:25,1
39d1ec1c-5276-46d3-aa6e-2c7c18391686,251,8256.8,Delhi,Food,2026-02-20 00:34:38,0
c2d30238-dd7e-4cf9-bbf0-bc30da6173ed,214,11002.66,Bangalore,Groceries,2026-02-20 01:08:08,0
a960f8b0-d2fd-47e2-bb6d-f344e4d3207a,105,26400.42,Mumbai,Food,2026-02-20 01:26:52,0
2aaa7136-a9c4-4a88-9ea1-6aad2253c983,332,4458.71,Delhi,Groceries,2026-02-20 01:37:35,0
a54976d0-091a-4875-8c18-dd0e7978dc84,175,7430.32,Mumbai,Clothing,2026-02-20 02:12:21,0
d5f20495-ab26-4eba-a5cc-005b19194cce,97,44470.62,Kolkata,Electronics,2026-02-20 02:14:00,1
aefb4b37-a50e-45e7-8e77-b6893d407ee0,405,6622.36,Chennai,Groceries,2026-02-20 03:28:10,0
f18f2155-865b-4427-aff3-2a6506809246,268,2881.7,Delhi,Groceries,2026-02-20 05:49:23,0
84a91789-b2c0-47e8-9ed0-72e9f9fc6034,144,6962.32,Hyderabad,Food,2026-02-20 06:30:34,0
8a21ab25-1e02-4368-8fcf-635be48dc8b9,60,24837.94,Mumbai,Food,2026-02-20 08:18:00,0
646d826e-3730-4172-a065-bbe1404db2ae,427,8687.57,Delhi,Food,2026-02-20 09:02:00,0
442f6014-25aa-40d9-8c1d-1f890eec639a,443,12733.78,Bangalore,Utilities,2026-02-20 10:05:38,1
eeced5b3-3a8d-4127-84f6-4befb9f9d376,99,10243.05,Bangalore,Clothing,2026-02-20 10:20:33,0
f76361e6-5f9f-4701-b819-544a20b8d865,398,8678.07,Chennai,Food,2026-02-20 10:36:46,0
d09795e3-5697-4811-a506-986faa441b64,50,6983.78,Delhi,Groceries,2026-02-20 10:36:59,0
517a8221-ae62-498f-be00-20f61bac1c4a,496,7294.69,Mumbai,Clothing,2026-02-20 10:49:15,0
4806c38e-7f46-44ce-bf54-dcfcf14aeb52,473,4457.28,Bangalore,Clothing,2026-02-20 11:09:15,1
718170c2-34b1-48aa-a6df-6494ac1cfcfc,215,3058.02,Mumbai,Clothing,2026-02-20 11:17:08,0
e8bd3a83-2e02-4c5c-98ea-3bcdf0072b9b,226,1614.56,Bangalore,Groceries,2026-02-20 11:21:20,0
6dc56044-3016-462b-9886-75455025ac18,77,8707.7,Kolkata,Groceries,2026-02-20 11:33:37,0
b773bf1a-82c8-4535-9c5a-65c7d79645a8,138,11584.55,Jaipur,Food,2026-02-20 11:36:16,0
b8ae35cd-5dcc-4cbd-ac89-550006e8ccbd,184,14280.05,Hyderabad,Travel,2026-02-20 11:52:58,1
ddca9cc3-d48f-46c5-a431-d4a9ca1ef8d9,304,4300.94,Kolkata,Food,2026-02-20 12:11:40,0
a5985a38-f567-4d93-af25-c802132c230d,451,3263.75,Chennai,Utilities,2026-02-20 12:14:50,0
3930d972-4a82-4ba1-9458-01cd948c1f80,50,2506.15,Mumbai,Groceries,2026-02-20 12:15:33,0
1537846c-da6b-491d-a079-165797ec147d,252,4923.28,Hyderabad,Clothing,2026-02-20 12:15:39,0
ddbef36d-c087-4379-aee3-4080f251e040,217,869.09,Jaipur,Food,2026-02-20 12:27:16,0
314cf28c-e1e5-4c0b-b53e-46fbbefd1a00,95,4171.76,Mumbai,Travel,2026-02-20 12:29:23,0
815d6b9d-f4c9-4a79-9971-d61fb9257691,396,3480.06,Jaipur,Groceries,2026-02-20 12:50:34,0
91e3af42-0927-4852-b1ed-e614c7831656,380,5226.58,Pune,Clothing,2026-02-20 12:58:32,0
1b84edc3-d8e0-49de-8217-ea0e896490ab,484,11603.57,Pune,Food,2026-02-20 13:03:03,0
4b8c031f-a5b4-4983-beeb-c04a9df2372e,222,4654.48,Chennai,Clothing,2026-02-20 13:13:58,0
9e85c200-a86b-4cdb-983e-4b4b51c91bec,454,367.6,Kolkata,Food,2026-02-20 13:32:19,0
5c15b36c-1363-4af8-8981-2f8c89268a31,66,2420.93,Hyderabad,Clothing,2026-02-20 14:01:10,0
5c96703d-5caf-4c6a-a4ca-98e8cddedccc,214,9062.4,Bangalore,Groceries,2026-02-20 14:14:44,0
d57097e6-6fd4-460a-bca5-2a0786302ad7,360,36972.73,Jaipur,Travel,2026-02-20 14:26:28,1
fbcaebdc-46ab-4edd-a149-1f7cdb1df2c3,94,145.14,Bangalore,Groceries,2026-02-20 14:45:51,0
2a1f7077-470d-4b46-a982-c35f03d38568,127,3998.78,Delhi,Food,2026-02-20 15:18:54,0
1fb026cc-a529-4f56-8fa0-9a4c4f10aae3,461,645.25,Chennai,Clothing,2026-02-20 15:47:17,0
f8b9f8fe-a2b9-4395-b6e2-e392c46830a5,94,1911.04,Bangalore,Groceries,2026-02-20 16:05:20,0
00e4e0b0-599b-4cae-93d0-25137a045c43,242,3386.5,Mumbai,Food,2026-02-20 16:10:32,0
a7a3bc7a-01c9-4464-87d2-2e313da325e2,84,7148.47,Delhi,Food,2026-02-20 16:40:18,0
03aabfac-e819-462b-951b-769c51f694cc,50,11609.58,Mumbai,Clothing,2026-02-20 16:40:25,0
71c74f62-68a5-457c-9959-a5c3fb418306,106,10245.54,Hyderabad,Food,2026-02-20 17:04:06,0
c1fb1603-2e4d-45c8-96c2-eafaa8a7dccb,86,10669.49,Mumbai,Food,2026-02-20 17:22:14,0
e2236d87-f6a9-48dd-b4a6-6aae93649895,115,10657.29,Chennai,Clothing,2026-02-20 17:43:15,0
a0af0b16-dd35-485c-81eb-2f3fe25f1e36,374,9606.82,Kolkata,Food,2026-02-20 17:43:15,0
c1f04e29-f7af-49c6-95c4-b7afeff27b85,129,4777.48,Chennai,Clothing,2026-02-20 18:15:49,0
952e653e-3ac0-4784-b576-50f90937a982,344,30310.73,Kolkata,Clothing,2026-02-20 18:45:44,0
f941e08f-9bf9-40db-add7-a13078ee2f94,474,5447.33,Pune,Food,2026-02-20 19:16:08,0
a93ca126-b7fb-46e0-bdb7-dd9bf7881d98,39,7204.21,Hyderabad,Clothing,2026-02-20 19:21:17,0
d8d20bb0-0141-4ba4-bc6a-57385c518a84,135,2582.65,Mumbai,Food,2026-02-20 19:38:28,0
7c4a42db-6105-4668-8e49-a74399786dc1,414,3841.22,Mumbai,Groceries,2026-02-20 19:41:08,0
5e206bf5-d68e-4ea7-93c5-3f25deb4b9ae,199,225.84,Jaipur,Food,2026-02-20 19:53:41,0
ae3b0ab2-8df8-456c-b516-545cea468cd2,39,8586.66,Chennai,Clothing,2026-02-20 21:06:30,0
9ce81282-8a06-4575-97e3-52cb107e1a81,444,2963.77,Chennai,Food,2026-02-20 21:46:06,0
86450a77-932a-42ab-ad9c-2e1229dd3c5f,303,2454.1,Bangalore,Groceries,2026-02-20 21:55:23,0
48d90846-55c5-41fc-bba5-7cc8edaf3766,429,2317.11,Hyderabad,Groceries,2026-02-20 21:59:18,0
38f1c43d-ca77-4a53-953b-acff2bcf26e5,294,2793.26,Delhi,Food,2026-02-20 22:16:03,0
23294408-9dc2-4b33-9021-c57d0157c575,27,8783.39,Chennai,Groceries,2026-02-20 22:17:55,0
6085811b-67a4-4db6-a0dc-3d2b994fe7dc,183,10687.01,Mumbai,Food,2026-02-20 22:33:25,0
09bd7a03-44ea-4da0-96e4-2b52845a91f2,320,8175.86,Delhi,Clothing,2026-02-20 22:36:39,0
ccfcc304-fb13-44ee-a0fb-b1e1d6d8cd81,487,11211.85,Pune,Groceries,2026-02-20 22:52:16,0
ab8ddbbc-6807-46fd-9896-d3beb8c62324,452,4545.37,Hyderabad,Clothing,2026-02-20 23:38:38,1
f1fb6b77-54bf-4243-97c8-3e0a8a40fc3e,16,5552.06,Chennai,Electronics,2026-02-21 03:49:15,1
95284c0a-cb6b-4562-a488-c84d99d090fd,265,6806.9,Chennai,Food,2026-02-21 04:05:13,0
9225a71c-c10f-4ed9-b276-df06337b9b20,94,893.57,Bangalore,Travel,2026-02-21 04:31:52,1
7077d33e-d04c-44db-a70a-4855d0b6eada,221,4940.18,Chennai,Food,2026-02-21 08:07:17,0
05ecad50-00ad-4d8f-8c5e-c79b67fc50e0,150,7165.55,Chennai,Groceries,2026-02-21 08:33:33,0
c6691549-d6fb-4c44-b501-f85b02860877,148,1199.72,Delhi,Food,2026-02-21 08:40:03,0
a4424db0-8076-46ac-9da2-24b2a0eda542,273,9285.6,Mumbai,Groceries,2026-02-21 09:08:04,0
8c141f23-1695-4ee6-bcfc-7e7f556ff5ff,246,2929.76,Kolkata,Groceries,2026-02-21 09:11:07,0
cc54432e-8392-47dd-950f-a45ba36054c6,134,29868.57,Delhi,Groceries,2026-02-21 09:29:56,0
00421dd9-14c7-4aa6-84c9-921c0060566b,413,8266.93,Jaipur,Groceries,2026-02-21 09:46:21,0
2bfee718-5e96-478d-a9d6-9511dd972216,194,6099.96,Delhi,Groceries,2026-02-21 09:56:58,0
a8c7916a-142d-4e7c-9c03-53172f384264,324,2074.61,Jaipur,Groceries,2026-02-21 10:14:57,0
263e0670-a1d7-4730-9ec8-bcbbfd610d09,484,10799.17,Pune,Food,2026-02-21 10:47:48,0
9ba78cb4-97bf-44ad-8e72-19538ab60405,458,5901.65,Chennai,Food,2026-02-21 11:00:46,0
de598930-23de-4993-8ea2-afafe1b5eaf4,142,3595.81,Bangalore,Travel,2026-02-21 11:15:49,0
ed11b850-273b-4ecb-a7b9-86cb76df7b9a,499,7141.14,Jaipur,Electronics,2026-02-21 12:06:52,0
0bcbb729-b064-4038-a727-09090500e955,235,141.75,Mumbai,Groceries,2026-02-21 12:21:47,0
2fe12ed8-75fa-4ebe-a4e3-9c20043f1b5f,400,3406.28,Delhi,Groceries,2026-02-21 12:55:36,0
3e4fd83b-2bcd-4d80-a6ad-e006e011cc2b,16,6460.75,Chennai,Clothing,2026-02-21 12:56:44,0
5b5c87cf-560d-4b39-9b98-8c390bb9c606,322,11531.78,Pune,Food,2026-02-21 13:06:24,0
150bd1d8-f882-4326-91f2-84859d091856,340,1834.61,Bangalore,Travel,2026-02-21 13:25:08,0
fccaee60-09e2-42b2-89e1-341c3885549e,236,9011.0,Pune,Electronics,2026-02-21 13:50:52,1
55ae2b6b-0884-4c76-ac9b-568ff1068b87,76,947.29,Chennai,Clothing,2026-02-21 14:16:07,0
add0bd16-7e53-4386-a0bb-5ab49f4de1b6,71,6111.66,Bangalore,Clothing,2026-02-21 14:56:53,0
69e03350-819a-4246-a9cf-b6924824b524,441,5386.17,Jaipur,Food,2026-02-21 15:03:27,0
4a2615c0-e69f-477e-b5fc-e80ccdc92af0,408,4110.25,Chennai,Food,2026-02-21 15:31:12,0
a5c3a06d-8c4f-4e95-990f-c88c91820c88,360,4115.3,Chennai,Groceries,2026-02-21 15:50:52,0
eb0981b6-d4e2-4024-87b7-6f3c045e92f9,111,7223.97,Delhi,Groceries,2026-02-21 15:53:22,0
a4bae8bf-83b8-4a05-93bc-0dc63ae0acdb,265,10425.86,Chennai,Clothing,2026-02-21 15:56:38,0
80ce9afc-2ab9-4a52-a85d-9acfefd6b83c,372,5652.78,Mumbai,Clothing,2026-02-21 16:22:50,0
38604b38-3772-4988-a341-c5f86bd0f844,146,5016.94,Hyderabad,Food,2026-02-21 16:42:19,0
99d62357-e45c-449a-b75f-26130443777c,310,11859.75,Kolkata,Food,2026-02-21 16:45:57,0
9f9fcd78-719e-4eb1-afcb-79966daa6647,190,8996.36,Chennai,Clothing,2026-02-21 16:55:17,0
ee462fcd-a829-407c-99be-ccff33a315f3,477,6299.97,Hyderabad,Food,2026-02-21 17:03:49,0
43a2ccae-4e65-489c-a009-316fae6c8d4d,419,23194.97,Jaipur,Groceries,2026-02-21 17:34:01,0
4cc27145-0401-4498-9144-fc61b783bd34,9,3340.09,Pune,Food,2026-02-21 17:41:58,0
6e8f75a1-17dd-4d81-95da-705cd4ef00aa,233,1231.52,Bangalore,Groceries,2026-02-21 18:16:23,0
1689ebcf-8429-4df3-8c6f-232a904694d5,307,11144.13,Delhi,Clothing,2026-02-21 18:26:52,0
cd53e991-e84b-4b88-ae5d-237cdfbea358,168,7063.78,Chennai,Clothing,2026-02-21 18:33:20,0
77a4d097-aaa2-4344-bc53-ccb096a8df54,137,1291.99,Delhi,Clothing,2026-02-21 18:37:01,0
f5233a4e-a4de-4b47-84ae-47f78f65fbb1,131,11648.79,Chennai,Clothing,2026-02-21 18:47:18,0
3c15ae1f-efda-41b2-aced-f328e669dd22,298,10674.39,Pune,Food,2026-02-21 19:16:45,0
38954fb9-9439-414f-a32f-96af20a61d1f,81,8006.99,Jaipur,Food,2026-02-21 19:23:07,0
acacb625-3817-4b04-a2b3-50c3d9474341,359,5950.8,Delhi,Utilities,2026-02-21 19:45:32,0
2a7b6a7c-a674-4d6b-9055-e0855f234322,215,17351.67,Pune,Clothing,2026-02-21 19:59:56,0
09950822-b531-4b8c-b44c-e24ab64bcd2d,359,20037.41,Kolkata,Utilities,2026-02-21 20:29:17,1
3d61a1ef-5103-495d-a1fc-0ced9bafa427,455,8191.1,Mumbai,Clothing,2026-02-21 20:43:08,0
a287dd10-7c64-4f0e-8681-54a7c5757f5b,212,8544.69,Delhi,Food,2026-02-21 21:11:13,0
4dcd0009-c8d5-4717-9055-a36f4aa5f9d3,24,5634.62,Kolkata,Groceries,2026-02-21 21:19:20,0
608f74e7-bf16-4e1e-adcd-5acb51c30102,150,7656.95,Chennai,Food,2026-02-21 21:28:48,0
221deb4f-677a-41cf-a3c4-722c27f3b303,340,4432.33,Hyderabad,Clothing,2026-02-21 22:09:54,0
d4b8a420-ea5f-45f4-9391-a1f4acdf286c,7,18693.72,Mumbai,Electronics,2026-02-21 22:27:55,0
8e461d8b-b555-46ee-8057-1cf3132ab649,497,10821.38,Pune,Groceries,2026-02-21 22:30:29,0
84b37623-65ad-4ff1-b2c5-d55ae48d6e56,210,8230.52,Pune,Groceries,2026-02-21 22:59:16,0
4afcf9e8-cc47-4b72-ae31-0234c4100108,188,3712.52,Jaipur,Groceries,2026-02-22 02:22:18,0
dee4ce9f-6def-4ab0-bce3-3348048e7dd2,192,4861.29,Delhi,Food,2026-02-22 02:54:56,1
c61186bd-3aea-4088-b7ee-beccaef35465,230,3745.59,Jaipur,Travel,2026-02-22 04:42:48,1
8b2d158a-cd5a-4324-be7c-80e9a1791e93,256,5800.47,Bangalore,Clothing,2026-02-22 06:08:26,0
a1a07993-8670-4967-84a5-3e31b106441e,246,2954.26,Chennai,Groceries,2026-02-22 08:08:12,0
2000a583-3065-458e-a77c-0194569fed82,109,649.52,Bangalore,Food,2026-02-22 08:12:57,0
abcb482f-eff6-4bdd-85ba-d376d47299d3,285,9970.91,Jaipur,Clothing,2026-02-22 08:32:20,0
5f322b99-33c1-45d0-bc9b-59fc56137abd,149,7926.72,Mumbai,Food,2026-02-22 09:08:12,0
2e16f0b6-ec25-4a75-821d-4dca2a955908,332,15862.89,Bangalore,Groceries,2026-02-22 10:08:40,0
4023d444-2542-4d14-8349-263f6b241f7c,92,4281.54,Jaipur,Groceries,2026-02-22 10:14:12,0
c189c9f2-38d5-4872-a2b1-d31f05c75509,285,3525.26,Jaipur,Electronics,2026-02-22 10:35:02,0
68353c7e-3eb0-49ec-8e6f-c9d441bff5b9,381,11985.64,Bangalore,Clothing,2026-02-22 10:35:51,0
ad1db537-d7f3-4368-82ef-eecb3f5fbf4f,385,11910.59,Pune,Groceries,2026-02-22 10:44:55,0
73769d97-cc47-468a-9b8c-9c44452751ac,198,4250.87,Delhi,Groceries,2026-02-22 11:37:49,0
6337468f-aef1-400d-bab2-6507000814d9,306,5313.7,Pune,Food,2026-02-22 11:41:14,0
bf12c07e-8082-4c7f-b730-e7c22ad4f90c,156,5595.62,Hyderabad,Clothing,2026-02-22 11:44:52,0
54b0e4d1-4c7d-4780-993d-736f5b69a0a6,500,5546.45,Delhi,Food,2026-02-22 11:54:26,0
edd7c801-96e2-4abf-9de5-76ca37367c37,17,10821.97,Pune,Groceries,2026-02-22 12:12:10,0
5393325a-0a50-4374-bd00-bfe2aab1da7e,378,8620.36,Pune,Clothing,2026-02-22 12:14:31,0
f0a52b57-fa76-4b7b-b3c6-6ba18f6f4f87,100,9905.72,Hyderabad,Food,2026-02-22 12:28:46,0
950df1a0-7aaf-4001-9912-316afd9e8e20,435,1756.23,Kolkata,Clothing,2026-02-22 12:42:09,0
1ad1e843-563e-487c-b58e-20c9ec731eed,73,7870.95,Pune,Food,2026-02-22 12:55:31,0
553fc35f-d7e8-4bba-8816-4097486689cd,136,10613.32,Delhi,Groceries,2026-02-22 13:06:43,0
331f7cd2-1842-41fd-953f-5b3ebc9ae353,360,30001.4,Chennai,Electronics,2026-02-22 13:22:42,1
cc502050-9b7e-423a-9328-c471df2b3ac1,412,8685.11,Chennai,Food,2026-02-22 13:29:26,0
b2f089b9-964a-452c-bb1e-e55a37b3ef4d,485,3464.42,Jaipur,Clothing,2026-02-22 13:38:31,0
f8018a19-fabf-4aef-a08d-4b5419130b90,281,7718.11,Chennai,Groceries,2026-02-22 13:49:17,0
a72ec4ed-116c-49b8-a5a6-55983c8ec0ac,144,9183.52,Hyderabad,Clothing,2026-02-22 13:52:26,0
5fb0abd2-0dc9-4f83-9db1-2a8c603e75db,217,7525.71,Jaipur,Electronics,2026-02-22 13:58:59,1
00d4c311-29a4-4136-bd38-752d6a8dc6eb,48,11202.95,Mumbai,Groceries,2026-02-22 14:11:19,0
69f52e16-abe5-44e1-8345-f3174e7db439,12,1857.57,Mumbai,Food,2026-02-22 14:58:50,0
2b975bb1-ef8c-4e3d-802d-c9901ea51dc7,202,6020.68,Bangalore,Clothing,2026-02-22 15:09:50,0
9f9a8a33-1ad6-4f7b-a4af-65aa08f343a9,194,33282.25,Delhi,Groceries,2026-02-22 16:05:24,0
1eec917d-e30a-4de8-be1d-d7a755a7fce8,322,6886.26,Kolkata,Food,2026-02-22 16:28:11,0
02fea0e2-41a7-42d6-895f-a84518cb913a,240,8889.52,Chennai,Groceries,2026-02-22 16:28:45,0
2358755c-bc5c-4cd8-a5eb-d4dcb49b4b72,105,6735.0,Mumbai,Food,2026-02-22 16:35:30,0
ec4fa141-626c-459a-ac3e-83c379613250,442,7196.11,Hyderabad,Food,2026-02-22 16:51:05,0
f7c4c6ab-fa0b-44f4-b3d5-0d58933a10ee,299,1650.4,Bangalore,Clothing,2026-02-22 16:59:34,0
b5328fd7-7671-40dd-ade2-279c442959f1,200,4141.07,Mumbai,Groceries,2026-02-22 17:13:51,0
7e7c8be7-5ebd-442d-9e21-d9341c253408,450,572.05,Hyderabad,Clothing,2026-02-22 17:33:51,0
b98f5dbe-15ae-4e0f-8777-a07f6346d4ef,263,1166.46,Kolkata,Groceries,2026-02-22 17:38:50,0
a7742626-ca35-4116-a22d-dfbb99f19675,293,3967.74,Kolkata,Clothing,2026-02-22 17:40:30,0
7134ae6e-cd84-4a47-bd7b-1279d2535515,344,4244.86,Kolkata,Clothing,2026-02-22 17:41:01,0
3e70fee2-da34-4ac3-a25e-d56c1ba80c6e,64,52501.61,Jaipur,Electronics,2026-02-22 18:04:34,1
9808bb94-713d-4909-bd57-98e2680e1866,373,10193.91,Kolkata,Food,2026-02-22 18:35:12,0
b9516ca3-ed9d-4c71-9986-113e363de47c,412,1714.32,Chennai,Food,2026-02-22 19:14:44,0
d53187a5-b368-4a24-b451-f36c949442f4,276,9645.2,Mumbai,Food,2026-02-22 19:29:45,0
a89cb1d6-a091-4f92-93e7-2b9e90f92971,301,8662.94,Bangalore,Food,2026-02-22 20:03:50,0
ba0d24f5-cff5-4357-98f1-101e84506864,413,1294.49,Jaipur,Groceries,2026-02-22 20:05:31,0
56f2ce96-8d1d-422a-ab37-ff0aa574625f,331,7506.83,Pune,Groceries,2026-02-22 20:11:02,0
05f1ef89-d1ef-4dbc-a7bc-cf846726a229,415,3724.62,Jaipur,Groceries,2026-02-22 20:32:24,0
2777a40b-cff7-46ad-b85f-20e5ab1aa0c5,476,1904.45,Kolkata,Food,2026-02-22 20:42:44,0
806272a1-3132-4047-ab22-d9cd685b58a9,417,7234.11,Chennai,Groceries,2026-02-22 20:48:06,0
a618130e-6ba7-4190-9ebf-d7b5bcc7303f,28,5248.31,Delhi,Groceries,2026-02-22 21:32:21,0
dfbe8420-025e-4dbb-a1a4-f52550e19f95,62,10239.68,Chennai,Clothing,2026-02-22 21:34:42,0
3f129d60-9c59-47f6-a03f-074ee0414805,351,8470.26,Bangalore,Clothing,2026-02-22 21:36:20,0
230c1c0d-1628-4bf4-9d9b-3ca44c0d4017,102,5323.36,Jaipur,Food,2026-02-22 21:52:54,0
c79e46ae-551b-4d7f-a68e-43e1182a4ea3,105,2638.79,Mumbai,Clothing,2026-02-22 22:00:21,0
81a05782-57ec-45f3-8af2-0a23e3c60f79,278,5237.36,Chennai,Electronics,2026-02-22 22:08:21,0
6a1aba9d-c1d4-4a10-9b96-89255682d038,381,7369.14,Hyderabad,Clothing,2026-02-22 22:54:25,0
fd180366-229b-4869-9dde-05de6b98c85a,201,3367.58,Bangalore,Clothing,2026-02-23 00:31:44,0
0b49e375-e13f-4a1b-a681-b071378ca8bb,334,1968.91,Chennai,Travel,2026-02-23 00:46:14,1
d03ed6d2-c681-4466-8415-84262f37a236,53,5629.76,Jaipur,Food,2026-02-23 02:01:40,0
9eceb743-643f-4e6a-9fab-af5c746c0e6b,3,2167.94,Hyderabad,Food,2026-02-23 03:22:26,0
130c7a15-afa4-41a6-a7d0-b36fb2b3eef2,99,7244.77,Pune,Travel,2026-02-23 03:51:14,1
bc125ea2-6e28-47a4-b5a5-73ff46b55953,159,4642.95,Bangalore,Food,2026-02-23 04:37:51,0
734783b0-1e79-4f28-b948-26b3a75d0978,160,7165.27,Chennai,Clothing,2026-02-23 06:59:09,0
f58b8c61-2ba0-49ec-95c8-74415145c6f8,463,149.47,Pune,Clothing,2026-02-23 08:00:01,0
759997d4-22ad-47e8-ae7c-21c0a205e9c1,461,4866.0,Chennai,Food,2026-02-23 08:12:35,0
31f46bcb-798e-4f0b-a8dc-711da3e6f29d,424,13859.02,Jaipur,Clothing,2026-02-23 08:28:02,1
e9f660a9-8f3f-4876-8d43-240a8dfcfcef,379,5006.13,Kolkata,Groceries,2026-02-23 09:03:14,0
d4a02c01-da36-4bc1-ba0a-4e55ba59aca8,352,9422.97,Bangalore,Food,2026-02-23 09:21:57,0
e3068822-901f-4323-82c1-21844ae352b6,184,3976.93,Bangalore,Clothing,2026-02-23 09:34:46,0
de96c3f4-c332-4820-b8cf-55d4b819ad30,56,3044.66,Kolkata,Food,2026-02-23 09:53:08,0
16a54aa0-1e12-46dc-9582-8d59e1cef59e,291,3697.38,Bangalore,Clothing,2026-02-23 10:29:12,0
f8f40e49-cb5d-4aff-8f90-27d590f0d47c,248,11434.09,Chennai,Food,2026-02-23 10:38:17,0
e0028f9a-3b5d-4c9c-9737-94d54cd36406,20,7399.2,Hyderabad,Groceries,2026-02-23 11:40:22,0
f2e61828-01bb-419c-8dfe-111722af711f,142,9413.73,Chennai,Clothing,2026-02-23 11:46:40,0
09e8ede2-da27-47af-a6ed-0e6be43a3562,243,10977.85,Pune,Clothing,2026-02-23 11:59:20,0
2048018c-3523-415d-be2e-c7af9b96312e,111,22700.03,Delhi,Groceries,2026-02-23 12:23:40,0
0dbdfa9d-4828-4e3e-9548-28932c9c9fbd,464,6793.6,Pune,Groceries,2026-02-23 12:42:08,0
2a1b76e3-3266-44ff-bffe-f652eac032fa,471,3863.28,Chennai,Groceries,2026-02-23 13:05:56,0
d2f206f0-861b-4272-ae19-f157af6abe30,269,6524.75,Delhi,Groceries,2026-02-23 13:24:18,0
11fa3489-b3df-4cf4-acfc-8b138e606faa,388,6627.14,Pune,Clothing,2026-02-23 13:25:11,0
ba0c1750-cc84-4414-bfde-37e0cffa9d71,371,11125.78,Pune,Food,2026-02-23 13:29:57,0
4c0476a9-64e6-4715-b999-76785013c8aa,265,7359.5,Chennai,Clothing,2026-02-23 13:51:52,0
5edbb8ee-c2ba-40e0-a179-e3f066124ab4,226,2527.87,Bangalore,Groceries,2026-02-23 13:55:45,0
4b254c58-c32c-4d66-b7b5-46521de3c9e1,188,7374.88,Chennai,Clothing,2026-02-23 14:24:55,0
5a7324eb-325d-430b-a18e-942e041ae5fb,416,3784.2,Pune,Travel,2026-02-23 15:00:18,0
